TIMESTAMP_START,TIMESTAMP_END,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FH2O_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,CO2_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_PI_1_1_1,T_DP_1_1_1,WS_1_1_1,WS_MAX_1_1_1,WD_1_1_1,USTAR_1_1_1,MO_LENGTH_1_1_1,ZL_1_1_1,FETCH_70_1_1_1,FETCH_90_1_1_1,TA_3_1_1,TA_2_1_1,TA_2_2_1,TA_2_1_2,RH_2_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_DIF_1_1_1,P_1_1_1,PA_2_1_1,WS_3_1_1,WS_MAX_3_1_1,WS_2_1_1,WS_MAX_2_1_1,WD_2_1_1,WS_2_2_1,WS_MAX_2_2_1,WD_2_2_1,WTD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_2_1_1,SWC_2_2_1,SWC_2_3_1,SWC_2_4_1,SWC_3_1_1
202507242100,202507242130,0.0106533,0.0,-11.6057,0.0,-2.12869,1.0,5.33865,0.0,-0.0480822,-2.24291,0.0173143,0.614834,427.086,21.0903,20.226,18.273000000000025,101.3,100.0,0.0,18.460000000000036,1.89704,3.52672,324.45,0.0941647,6.34648,0.5299,-9999,-9999,18.310899999999997,18.362666666666666,17.225866666666665,18.281333333333333,87.11999999999998,-1.6281999999999999,-1.6022,350.07,398.72333333333336,-2.0548000000000006,0.0,101.51149333333335,0.20000000000000007,0.2,2.7797666666666667,3.71,334.8834666666666,1.5055,2.49,325.23769999999996,-0.9179999999999998,20.803266666666662,19.732799999999997,18.744033333333334,-9999,14.926700000000002,13.077366666666665,21.503133333333334,-9999,-9999,19.606900000000003,4.136433333333334,5.663366666666667,4.191233333333333,-27.27146666666666,27.130000000000003,34.393333333333324,29.296666666666656,48.690000000000005,24.943333333333328,33.726666666666674,38.5,51.713333333333345,37.36999999999999
202507242130,202507242200,0.0137204,0.0,-14.6019,0.0,-4.19595,2.0,8.39401,0.0,-0.0947259,-1.29454,-1.1332,0.331858,431.543,20.7423,19.635000000000048,17.71900000000005,101.3,100.0,0.0,18.196000000000026,1.8105,3.72918,329.191,0.106755,7.34948,0.457583,-9999,-9999,17.79576666666667,17.829333333333334,16.633033333333334,17.736,89.29999999999998,-1.7023666666666666,-1.4602333333333333,346.3566666666667,396.43,-2.0047333333333333,0.0,101.52772333333334,0.20000000000000007,0.2,2.8599666666666663,3.97,333.9920333333333,1.6427,3.22,329.6959333333334,-0.917066666666667,20.65866666666667,19.72776666666667,18.75886666666667,-9999,14.933366666666666,13.092266666666667,21.01246666666667,-9999,-9999,19.590899999999998,3.406766666666667,5.1507,3.5994666666666664,-29.413933333333333,27.10000000000001,34.39666666666666,29.29999999999999,48.66333333333333,24.89999999999999,33.69333333333334,38.5,51.75,37.24666666666668
202507242200,202507242230,0.00624493,0.0,-11.6009,0.0,-5.42048,0.0,7.80313,0.0,-0.122358,-0.236493,-0.426795,-0.0770255,430.416,20.6113,19.521000000000015,17.61700000000002,101.3,100.0,0.0,18.096000000000004,1.73646,2.80977,335.286,0.0720081,2.83888,1.18462,-9999,-9999,17.667099999999998,17.742666666666665,16.206666666666667,17.639000000000003,89.05666666666667,-1.800833333333333,-1.5441666666666667,344.0799999999999,394.6433333333333,-2.011766666666666,0.0,101.54403333333335,0.20000000000000007,0.2,2.752666666666667,3.67,336.9317,1.5057000000000003,2.46,334.34656666666666,-0.9170000000000004,20.50476666666667,19.72136666666667,18.77436666666667,-9999,14.926866666666665,13.069566666666665,20.572266666666668,-9999,-9999,19.587233333333334,2.679233333333334,4.594,3.0174000000000003,-29.98980000000001,27.10000000000001,34.39999999999999,29.29999999999999,48.680000000000014,24.89999999999999,33.616666666666674,38.523333333333326,51.773333333333326,37.10333333333334
202507242230,202507242300,0.00661262,0.0,-7.74888,0.0,-4.19599,1.0,6.49833,1.0,-0.0946683,-1.26369,-0.602655,1.30002,448.345,20.4268,18.960000000000036,17.076999999999998,101.3,100.0,0.0,17.954000000000008,1.49332,2.93574,326.032,0.0740262,4.61731,0.728346,-9999,-9999,17.145766666666663,17.205,15.861066666666668,17.115666666666662,90.56000000000002,-1.7668666666666668,-1.5761666666666665,342.24,391.06666666666666,-2.024666666666666,0.0,101.56388,0.20000000000000007,0.2,2.4678666666666667,3.69,336.72673333333336,1.2199,2.6,325.6512666666667,-0.9161333333333334,20.374466666666663,19.736066666666666,18.799066666666665,-9999,14.919666666666666,13.088133333333335,20.177733333333332,-9999,-9999,19.574633333333335,1.9921666666666669,4.015200000000001,2.4576333333333333,-30.184166666666666,27.096666666666675,34.39666666666666,29.29999999999999,48.70000000000001,24.89999999999999,33.60000000000001,38.52666666666666,51.78333333333333,36.98666666666667
202507242300,202507242330,-0.00550795,1.0,-0.170219,2.0,0.332791,1.0,-0.0169176,2.0,0.00750533,-0.958311,-1.10848,0.497472,455.069,20.0881,18.516999999999996,16.66700000000003,101.3,100.0,0.0,17.689999999999998,0.912526,1.8351,334.099,0.0675087,159.409,0.0210967,-9999,-9999,16.463533333333334,16.448,14.8278,16.357666666666667,92.25999999999999,-1.724466666666667,-1.6049666666666667,340.74,384.3866666666668,-1.9404333333333335,0.0,101.58346666666667,0.20000000000000007,0.2,1.6543666666666668,2.64,339.9984,0.6672333333333333,1.46,317.2887,-0.9160000000000001,20.2207,19.694266666666667,18.82313333333333,-9999,14.929833333333333,13.07606666666667,19.813566666666663,-9999,-9999,19.57513333333333,1.3663333333333334,3.4403000000000006,1.9351999999999998,-31.09076666666667,27.08666666666667,34.38666666666666,29.29999999999999,48.71666666666667,24.85333333333332,33.559999999999995,38.53666666666666,51.79333333333332,36.86333333333332
202507242330,202507250000,-0.000664754,1.0,-1.21587,1.0,-0.0653173,1.0,7.45975,1.0,-0.00147263,-0.741863,-0.78295,2.16681,484.877,19.8492,18.176000000000045,16.351,101.3,100.0,0.0,17.50200000000001,1.05818,1.63672,321.728,0.023439,0.934001,3.60064,-9999,-9999,15.986866666666668,16.070666666666668,13.874300000000002,15.925,95.13333333333335,-1.6492,-1.6423000000000003,343.2366666666667,379.3666666666667,-1.3273333333333335,0.0,101.58895333333332,0.20000000000000007,0.2,1.6414666666666664,2.18,330.86896666666667,0.8055999999999999,1.32,307.4368666666667,-0.9152999999999999,20.0838,19.688066666666668,18.843833333333333,-9999,14.926633333333331,13.076666666666664,19.432399999999998,-9999,-9999,19.566666666666666,0.7959999999999999,2.886866666666667,1.4465666666666668,-32.1364,27.040000000000003,34.36666666666666,29.29999999999999,48.72,24.799999999999994,33.51,38.55,51.78999999999999,36.74000000000001
202507250000,202507250030,-0.0011804,1.0,-1.05878,1.0,5.61245,1.0,4.14038,1.0,0.126463,-1.42601,-15.2931,1.18552,498.824,15.2021,17.138000000000034,15.742999999999995,101.3,86.0045,2.49457,13.367000000000019,1.22757,1.53397,303.649,0.0311739,2.52131,1.33383,-9999,-9999,14.891699999999998,14.884999999999998,14.081366666666664,14.781,96.91333333333334,-1.5285666666666669,-1.4489666666666667,338.1433333333334,380.32666666666665,-1.1948,0.0,101.59691000000001,0.20000000000000007,0.2,2.3269333333333333,2.7,305.1645,0.9424,1.29,310.74746666666664,-0.9149999999999998,19.933699999999995,19.661866666666665,18.854066666666668,-9999,14.931066666666668,13.08183333333333,19.0887,-9999,-9999,19.560066666666668,0.24273333333333333,2.3358,0.9430333333333334,-32.62963333333333,27.0,34.313333333333325,29.29999999999999,48.76333333333333,24.799999999999994,33.49333333333333,38.563333333333325,51.79333333333332,36.629999999999995
202507250030,202507250100,-0.00290102,1.0,0.962677,2.0,-9999,-9999,3.64356,1.0,-9999,2.26419,-9999,-8.8307,372.326,-9999,16.714,16.714,101.3,-9999,-9999,-9999,0.37281,1.30274,14.8252,0.0488134,-10.6198,-0.316673,-9999,-9999,14.662700000000001,14.687666666666665,13.375266666666665,14.610666666666669,97.38000000000001,-1.6344,-1.5258333333333336,339.8566666666666,375.28999999999996,-1.4922333333333335,0.0,101.58177666666667,0.20000000000000007,0.2,1.1559333333333333,2.18,308.8886,0.45210000000000006,0.91,94.95506666666668,-0.9145666666666671,19.772600000000004,19.63633333333333,18.872866666666663,-9999,14.932466666666667,13.077866666666667,18.780266666666666,-9999,-9999,19.571099999999998,-0.2875666666666667,1.7682666666666669,0.4216666666666667,-33.134100000000004,26.993333333333332,34.29666666666666,29.29999999999999,48.77333333333332,24.790000000000003,33.44,38.57666666666667,51.79333333333332,36.513333333333335
202507250100,202507250130,-0.017328,1.0,-0.0568711,1.0,-9999,-9999,56.0734,2.0,-9999,-0.489048,-9999,24.786,705.854,-9999,16.50400000000002,16.50400000000002,101.3,-9999,-9999,-9999,0.315661,1.13366,291.361,0.119256,2621.36,0.00128292,-9999,-9999,14.351766666666666,14.404333333333332,12.613933333333334,14.29466666666667,97.79333333333335,-1.5953666666666666,-1.6137000000000001,348.36000000000007,370.28,-1.4243999999999997,0.0,101.57448666666666,0.20000000000000007,0.2,0.9850333333333333,1.75,312.59340000000003,0.49946666666666667,1.03,270.47363333333334,-0.9140000000000003,19.605000000000004,19.590899999999998,18.872799999999998,-9999,14.9414,13.090866666666667,18.407433333333334,-9999,-9999,19.55506666666667,-0.7874,1.2080666666666666,-0.0666,-35.12763333333334,26.936666666666664,34.27,29.29999999999999,48.79999999999998,24.73666666666668,33.41,38.589999999999996,51.79333333333332,36.39333333333333
202507250130,202507250200,-0.0587415,1.0,21.2564,2.0,-9999,-9999,-9999,-9999,-9999,-1.39273,-9999,-9999,-9999,-9999,15.909000000000049,15.909000000000049,101.3,-9999,-9999,-9999,0.0857611,1.20619,348.896,0.219347,-43.6393,-0.0770636,179.897,269.519,13.50913333333333,13.588666666666667,12.347066666666667,13.51533333333333,97.75,-1.4980333333333335,-1.5845666666666667,352.77000000000004,369.65333333333336,-1.5830666666666666,0.0,101.56938,0.20000000000000007,0.2,0.7683666666666666,1.43,290.1804333333333,0.5793666666666668,1.05,130.21973333333332,-0.9139000000000002,19.443333333333335,19.5564,18.89506666666667,-9999,14.927033333333332,13.078233333333335,18.0473,-9999,-9999,19.54903333333333,-1.2877333333333332,0.6660333333333334,-0.5628,-36.04873333333334,26.899999999999995,34.24333333333334,29.29999999999999,48.80666666666666,24.700000000000006,33.39999999999999,38.599999999999994,51.79999999999999,36.28
202507250200,202507250230,-0.0418168,1.0,-13.7665,1.0,-9999,-9999,-9999,-9999,-9999,-1.5852,-9999,-9999,-9999,-9999,15.233000000000004,15.233000000000004,101.3,-9999,-9999,-9999,0.278972,0.983464,132.222,0.184853,40.3291,0.0833888,-9999,-9999,12.994166666666667,12.920333333333332,12.097800000000001,12.876999999999997,98.18333333333332,-1.3792000000000002,-1.4251333333333334,350.53333333333336,367.08333333333337,-1.1561666666666668,0.0,101.55195666666667,0.20000000000000007,0.2,0.5798666666666666,1.15,274.12663333333336,0.5444333333333334,0.95,189.13516666666666,-0.913,19.275666666666666,19.506633333333337,18.890533333333334,-9999,14.9354,13.086799999999998,17.73,-9999,-9999,19.56523333333333,-1.8100666666666667,0.1288333333333333,-1.0869666666666666,-36.24673333333333,26.899999999999995,34.23666666666667,29.29999999999999,48.823333333333345,24.696666666666673,33.33333333333333,38.593333333333334,51.79333333333332,36.17999999999999
202507250230,202507250300,-0.0419524,1.0,-25.4577,1.0,-9999,-9999,-9999,-9999,-9999,-0.703243,-9999,-9999,-9999,-9999,14.93300000000005,14.93300000000005,101.3,-9999,-9999,-9999,0.260857,1.13431,126.033,0.185056,21.8803,0.1537,-9999,-9999,12.346966666666669,12.423333333333336,12.002633333333334,12.328333333333337,98.66,-1.2810666666666666,-1.4190999999999998,351.68666666666667,366.43,-1.1542999999999999,0.0,101.54359999999998,0.20000000000000007,0.2,0.6271,1.39,279.07283333333334,0.4842333333333334,1.05,184.43060000000003,-0.913,19.108166666666666,19.458366666666667,18.889566666666664,-9999,14.944533333333334,13.083600000000002,17.43016666666667,-9999,-9999,19.543066666666668,-2.320466666666667,-0.38809999999999995,-1.5951,-36.1157,26.859999999999996,34.24333333333333,29.29999999999999,48.84333333333334,24.656666666666673,33.30333333333333,38.58333333333333,51.74333333333334,36.08666666666667
202507250300,202507250330,-0.0063258,1.0,1.56327,2.0,-9999,-9999,-9999,-9999,-9999,0.365781,-9999,-9999,-9999,-9999,15.088999999999999,15.088999999999999,101.3,-9999,-9999,-9999,0.359271,0.895511,123.688,0.0718787,-20.88,-0.161064,-9999,-9999,12.734066666666669,12.831666666666669,11.851033333333335,12.672333333333334,99.06333333333333,-1.1909999999999998,-1.3775,357.6,367.56,-0.7001000000000001,0.0,101.53657333333332,0.20000000000000007,0.2,0.3762333333333334,0.88,200.33239999999998,0.38243333333333335,0.77,119.06153333333333,-0.9128666666666665,18.9455,19.39846666666666,18.8749,-9999,14.936800000000002,13.085833333333333,17.168066666666668,-9999,-9999,19.546499999999995,-2.7915333333333328,-0.8863999999999999,-2.060466666666667,-35.367866666666664,26.799999999999994,34.24333333333334,29.29999999999999,48.88000000000002,24.603333333333342,33.28333333333333,38.58333333333333,51.713333333333345,35.99
202507250330,202507250400,-0.00208454,1.0,2.29349,2.0,-9999,-9999,-9999,-9999,-9999,-0.788767,-9999,-9999,-9999,-9999,14.753000000000043,14.753000000000043,101.3,-9999,-9999,-9999,0.719145,1.10732,187.513,0.0412377,-2.6875,-1.25135,-9999,-9999,12.812566666666667,12.879333333333335,12.441266666666666,12.817000000000002,98.86,-0.9449333333333333,-1.2511333333333334,366.5199999999999,374.0233333333333,-0.1827333333333333,0.0,101.53940333333334,0.20000000000000007,0.2,0.8684666666666666,1.27,209.22563333333332,0.5841333333333333,0.99,193.64836666666667,-0.9119999999999998,18.790399999999998,19.340566666666668,18.875500000000002,-9999,14.9407,13.084833333333336,16.982466666666667,-9999,-9999,19.54346666666667,-3.205433333333333,-1.3465999999999998,-2.4688333333333334,-32.849900000000005,26.799999999999994,34.21000000000001,29.29999999999999,48.90333333333334,24.60000000000001,33.22000000000001,38.589999999999996,51.70333333333335,35.90333333333333
202507250400,202507250430,0.00037075,2.0,-0.676044,1.0,-9999,-9999,-9999,-9999,-9999,2.46279,-9999,-9999,-9999,-9999,15.80600000000004,15.80600000000004,101.3,-9999,-9999,-9999,0.771476,1.47875,177.355,0.017423,0.687644,4.89061,-9999,-9999,13.965166666666667,14.075666666666665,13.984266666666665,14.020000000000001,99.3,-0.5347666666666667,-0.9770666666666666,384.92,387.8033333333333,0.8245333333333336,0.0,101.55642666666667,0.20000000000000007,0.2,1.3874666666666668,2.06,200.16690000000003,0.5964666666666666,1.11,176.59413333333333,-0.9119333333333334,18.6723,19.292099999999998,18.886166666666664,-9999,14.937633333333336,13.0849,16.972533333333335,-9999,-9999,19.544333333333334,-3.5478333333333336,-1.7603999999999997,-2.8156333333333334,-25.40306666666667,26.796666666666663,34.20333333333335,29.29999999999999,48.90333333333334,24.60000000000001,33.20000000000001,38.56333333333332,51.69666666666669,35.87
202507250430,202507250500,-0.00423738,1.0,-2.21347,1.0,-9999,-9999,-9999,-9999,-9999,3.34811,-9999,-9999,-9999,-9999,17.242999999999995,17.242999999999995,101.3,-9999,-9999,-9999,0.425532,3.31123,139.62,0.0590485,8.17596,0.411328,-9999,-9999,15.02293333333333,15.29,15.2064,15.190666666666663,98.95,0.6302333333333332,-0.7282333333333332,392.48999999999995,394.94666666666666,1.8146333333333335,0.0,101.56225333333332,0.20000000000000007,0.2,0.6275666666666667,0.96,219.63806666666667,0.40963333333333335,0.82,113.35263333333334,-0.9112333333333337,18.554899999999996,19.2193,18.87193333333333,-9999,14.936466666666664,13.085933333333333,17.151166666666665,-9999,-9999,19.535866666666667,-3.7616666666666663,-2.1080666666666668,-3.0487999999999995,-17.582499999999996,26.74666666666667,34.17666666666667,29.29999999999999,48.91666666666668,24.52333333333333,33.19666666666668,38.57333333333333,51.69333333333335,35.816666666666656
202507250500,202507250530,0.00188543,2.0,-0.336172,2.0,-9999,-9999,-9999,-9999,-9999,2.69055,-9999,-9999,-9999,-9999,18.40300000000002,18.40300000000002,101.3,-9999,-9999,-9999,0.742203,4.00735,348.237,0.0394667,16.0741,0.209219,-9999,-9999,15.962333333333337,16.096333333333337,15.882499999999999,15.98333333333333,98.71666666666668,2.676566666666667,-0.4765666666666665,396.51,398.80333333333334,3.580366666666666,0.05,101.57686333333332,0.20000000000000007,0.2,1.1748666666666665,4.06,317.8360666666667,0.6596333333333334,2.91,195.44536666666667,-0.9110000000000003,18.491766666666667,19.160000000000004,18.867900000000002,-9999,14.931333333333335,13.079033333333339,17.362233333333332,-9999,-9999,19.530466666666666,-3.7580666666666662,-2.3245000000000005,-3.100833333333333,-12.776566666666668,26.733333333333345,34.16333333333334,29.29999999999999,48.92000000000001,24.513333333333332,33.17333333333334,38.55999999999999,51.69666666666669,35.82999999999999
202507250530,202507250600,0.15697,1.0,-29.678,1.0,-9999,-9999,-9999,-9999,-9999,5.98555,-9999,-9999,-9999,-9999,21.007000000000005,21.007000000000005,101.3,-9999,-9999,-9999,2.80915,8.59835,334.129,0.361713,140.179,0.0239908,134.772,201.914,17.392733333333336,17.474999999999998,16.867733333333334,17.362999999999996,98.65333333333334,13.768666666666665,2.3802333333333334,402.79333333333335,404.5466666666667,14.734933333333334,0.68,101.59185000000001,0.20000000000000007,0.2,3.386966666666666,5.31,331.3735333333334,2.3986,4.78,331.6769333333333,-0.9105666666666667,18.474233333333338,19.098133333333337,18.84436666666667,-9999,14.930033333333332,13.081766666666669,17.580399999999997,-9999,-9999,19.529999999999998,-3.5768999999999993,-2.3790666666666667,-2.9881666666666664,-9.274533333333332,26.703333333333344,34.11000000000001,29.29999999999999,48.90666666666668,24.506666666666668,33.12000000000001,38.516666666666666,51.70333333333335,35.89666666666666
202507250600,202507250630,1.29986,1.0,-277.344,1.0,14.792,1.0,-9999,-9999,0.336348,9.40555,-9999,-9999,-9999,2.61367,25.40100000000001,25.153999999999996,101.3,8.30159,29.229200000000002,-10.995999999999981,2.62333,19.0204,351.502,1.04872,365.769,0.00919433,188.946,283.075,17.507066666666667,17.580333333333332,17.170166666666667,17.490999999999996,98.48,22.635266666666674,3.800033333333333,404.93999999999994,405.64666666666665,23.553633333333337,1.4000000000000001,101.60440000000001,0.20000000000000007,0.2,2.535466666666666,4.19,349.95980000000003,1.6680666666666661,3.35,326.5863666666667,-0.91,18.477199999999996,19.045099999999998,18.82793333333333,-9999,14.932266666666665,13.077066666666667,17.822666666666667,-9999,-9999,19.507633333333327,-3.2818666666666667,-2.3072,-2.781,-5.995566666666665,26.823333333333338,34.63666666666667,29.319999999999993,48.96333333333334,24.88333333333333,33.146666666666675,38.526666666666664,51.72333333333334,35.95
202507250630,202507250700,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.704800000000002,17.809,17.431066666666666,17.714,98.38333333333331,32.6367,5.6598999999999995,406.4166666666667,408.1933333333334,33.229033333333334,0.6799999999999999,101.60196666666667,0.20000000000000007,0.2,1.0466,2.09,305.6362,0.7629333333333332,1.55,303.59613333333334,-0.91,18.50746666666667,19.006633333333337,18.817933333333333,-9999,14.917499999999999,13.068599999999998,18.0309,-9999,-9999,19.537166666666668,-2.908733333333333,-2.1685,-2.5369666666666664,-1.3566333333333327,27.10000000000001,35.39666666666667,30.003333333333337,51.01333333333333,25.493333333333336,33.53666666666666,38.559999999999995,51.646666666666654,36.106666666666676
202507250700,202507250730,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.960300000000004,18.042000000000005,18.1261,17.966666666666665,98.26000000000002,70.78403333333333,13.27783333333333,409.4366666666666,412.2166666666665,71.33256666666666,0.76,101.62764333333334,0.20000000000000007,0.2,1.5453666666666668,2.59,261.04516666666666,1.2103666666666666,2.09,258.0361333333333,-0.9090999999999999,18.538166666666665,18.938233333333336,18.798166666666663,-9999,14.93503333333333,13.095666666666666,18.299733333333336,-9999,-9999,19.5066,-2.5845000000000002,-1.9661,-2.2756333333333334,21.1542,27.450000000000003,35.84666666666667,30.839999999999996,51.816666666666684,25.686666666666675,33.99333333333334,39.08666666666666,51.870000000000005,36.43333333333333
